                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1000                                     1135                  5.0000000000000000E+000                  2.0000000000000000E-002                  2.8394878037822638E+006                  6.2526874872805854E+002                  1.8074183093531668E+004                  5.8138611253398290E+002                  2.4590543796098001E+000                 -4.2319355228781657E+000                  6.8703780862860220E-001                  8.8932406665108908E-007                  2.9258183352647266E-001                  5.3493697904521538E-005                  6.2151799285679252E-003                  7.9508966414557902E-003                  2.0842299671848014E-003                  5.1289606598384632E+000                  1.7016807878063172E-007                  3.5757712950725158E+000                  1.0622708512102225E-004                  1.4521493787303621E+000                  1.0196142551232665E-002                  1.4861349557459796E-002                  4.5068206201035639E-002                  1.0424049323865302E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7040980193751191E+004                  4.3331812737755966E+005                  8.8219524843546510E+007                  5.7721678498430413E+002                  5.7697243238309159E+002                  2.5737236060707564E-034                  4.1395848191854363E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.9607420316639172E+013                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-25.3.1"                                 "CRMATH"                               "20260118"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                             vel_km_per_s                                      eta                                       mu                                  eps_nuc                              log_opacity                                     logL                                 log_Lrad                                log_D_mix                     omega_div_omega_crit                               other_dmix 
                                       1                  5.1289606598384632E+000                  3.9076813284743261E-001                  4.2596654367066389E+000                 -7.4569961616994274E+000                  4.8993300755766995E+000                  7.1959550259979999E-001                  2.8000118626056864E-001                  4.0331113963132381E-004                  1.0000000000000000E+000                  0.0000000000000000E+000                 -1.3573434785928923E+001                  6.6596836794103353E-001                  5.4121488549348476E-027                  1.9784759512794023E+000                  2.7644646536437447E+000                  2.7644646536437447E+000                  1.4127518118819573E+001                  4.1715004898675012E-001                  1.3412758924344514E+014 
                                       2                  5.1289606598364124E+000                  3.9076732636171840E-001                  4.2675600132304128E+000                 -7.4657521429534031E+000                  4.9002652199440151E+000                  7.1959550259979987E-001                  2.8000118626056864E-001                  4.0331113963154586E-004                  9.9999999999959999E-001                  0.0000000000000000E+000                 -1.3612922641682166E+001                  6.6344389758779199E-001                  5.3041057533291134E-027                  1.9416222108995775E+000                  2.7644649883162336E+000                  1.9092308857908205E+000                  1.4127518118819573E+001                  4.1714910052544663E-001                  1.3412758924344514E+014 
                                       3                  5.1289606598353865E+000                  3.9076691490468135E-001                  4.2727344917960819E+000                 -7.4715214669970891E+000                  4.9008875350706003E+000                  7.1959550259979987E-001                  2.8000118626056864E-001                  4.0331113963154586E-004                  9.9999999999940004E-001                  0.0000000000000000E+000                 -1.3638719963773184E+001                  6.6173964624566683E-001                  5.2340976385103622E-027                  1.9180123063484074E+000                  2.7644653284958527E+000                  1.9483008503581807E+000                  1.4131512107342255E+001                  4.1825844598457534E-001                  1.3536678279486392E+014 
                                       4                  5.1289606598343607E+000                  3.9076649794404378E-001                  4.2768989567152200E+000                 -7.4761806921612184E+000                  4.9013925125690792E+000                  7.1959550259979954E-001                  2.8000118626056858E-001                  4.0331113963187892E-004                  9.9999999999920008E-001                  0.0000000000000000E+000                 -1.3659444066979427E+001                  6.6034399771154295E-001                  5.1782351379325514E-027                  1.8992825743174397E+000                  2.7644656765796300E+000                  1.9876734472974746E+000                  1.4135670972490148E+001                  4.1916002223915799E-001                  1.3666930077335917E+014 
                                       5                  5.1289606598337194E+000                  3.9076623453218573E-001                  4.2800856467369366E+000                 -7.4797543664463824E+000                  4.9017805588192296E+000                  7.1959550259979921E-001                  2.8000118626056858E-001                  4.0331113963221199E-004                  9.9999999999907507E-001                  0.0000000000000000E+000                 -1.3675287537648494E+001                  6.5926498699618652E-001                  5.1357924148373552E-027                  1.8850871005925327E+000                  2.7644658977331158E+000                  2.0129904037654121E+000                  1.4138394097078860E+001                  4.1995942242386514E-001                  1.3752894043907881E+014 
                                       6                  5.1289606598330781E+000                  3.9076596894336518E-001                  4.2848508177808506E+000                 -7.4851080286385203E+000                  4.9023619802454999E+000                  7.1959550259979888E-001                  2.8000118626056858E-001                  4.0331113963254506E-004                  9.9999999999895006E-001                  0.0000000000000000E+000                 -1.3698972174523872E+001                  6.5764187749945580E-001                  5.0728597798712530E-027                  1.8640497843930530E+000                  2.7644661218298401E+000                  2.0392233413949632E+000                  1.4141269058812750E+001                  4.2093322261043453E-001                  1.3844238065471189E+014 
                                       7                  5.1289606598317965E+000                  3.9076543117574036E-001                  4.2912518195297800E+000                 -7.4923097317452196E+000                  4.9031360042533008E+000                  7.1959550259979865E-001                  2.8000118626056858E-001                  4.0331113963276710E-004                  9.9999999999870004E-001                  0.0000000000000000E+000                 -1.3730840392578543E+001                  6.5547039249478634E-001                  4.9894180955433432E-027                  1.8361017582942567E+000                  2.7644665782921805E+000                  2.0950732262341956E+000                  1.4147305156063632E+001                  4.2274286778451520E-001                  1.4037997349051695E+014 
                                       8                  5.1289606598305140E+000                  3.9076488441416951E-001                  4.2977594773958510E+000                 -7.4996215477129224E+000                  4.9039086555408238E+000                  7.1959550259979843E-001                  2.8000118626056858E-001                  4.0331113963298915E-004                  9.9999999999845002E-001                  0.0000000000000000E+000                 -1.3763385087005082E+001                  6.5331569287907398E-001                  4.9061047442306796E-027                  1.8080496703812585E+000                  2.7644670450651847E+000                  2.1560648106909737E+000                  1.4153430208523776E+001                  4.2527832494402540E-001                  1.4237384323381644E+014 
                                       9                  5.1289606598292314E+000                  3.9076432836723290E-001                  4.3044560129609044E+000                 -7.5071105987295468E+000                  4.9046799390658204E+000                  7.1959550259979821E-001                  2.8000118626056858E-001                  4.0331113963321119E-004                  9.9999999999820000E-001                  0.0000000000000000E+000                 -1.3797129459534281E+001                  6.5120479424091771E-001                  4.8222139997457054E-027                  1.7796291440965617E+000                  2.7644675210509182E+000                  2.2231291381298126E+000                  1.4159222323965901E+001                  4.2858798377529295E-001                  1.4428537879928888E+014 
