                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                     1120                  5.0000000000000000E+000                  2.0000000000000000E-002                  2.5895372289585928E+006                  2.2411909651767155E+002                  1.7980459137380516E+004                  5.6437201076841916E+002                  2.4481292326508850E+000                 -4.2253995011090870E+000                  6.8820176407553768E-001                  8.9407704540379437E-007                  2.9140529559733569E-001                  5.2775673800336735E-005                  6.1337113971230263E-003                  8.0454583397448973E-003                  2.0842985132550514E-003                  5.0885064147842067E+000                  1.5205201196468752E-007                  3.5481393266131156E+000                  1.0603580699575199E-004                  1.4393244538955352E+000                  1.0274014396144617E-002                  1.4666390066689444E-002                  4.5187859755020071E-002                  1.0424141901062492E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6994696097589902E+004                  4.4132827607518615E+005                  9.0162274487283036E+007                  5.6698820894197274E+002                  5.6674818223166960E+002                  2.5082044455887481E-034                  4.0693965938823411E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.1719580056583688E+013                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-25.3.1"                                 "CRMATH"                               "20260118"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      14                  5.0885064147705945E+000                  3.8882850649547190E-001                  4.3273227854232239E+000                 -7.5315663559201376E+000                  4.9075923325153319E+000                  7.1948455724071814E-001                  2.8000151162620751E-001                  5.1393113307440785E-004                  9.9999999999732492E-001                  0.0000000000000000E+000                 -1.3914004766370711E+001                  6.4538162730431825E-001                  4.5567234192474189E-027                  1.6883447876452773E+000                  2.7515697383021935E+000                  2.4867585695711734E+000                  1.4139833134409489E+001                  2.9717294101073038E-001                  1.3798539921723206E+014 
                                      15                  5.0885064147699586E+000                  3.8882820561363157E-001                  4.3321484920244275E+000                 -7.5366832092586424E+000                  4.9080827182628823E+000                  7.1948455724071703E-001                  2.8000151162620751E-001                  5.1393113307551808E-004                  9.9999999999719991E-001                  0.0000000000000000E+000                 -1.3939470889848073E+001                  6.4443086778417347E-001                  4.5033423901705306E-027                  1.6690240668098422E+000                  2.7515699661009556E+000                  2.5281593207967754E+000                  1.4132347816543126E+001                  2.9998495144045362E-001                  1.3562751873640419E+014 
                                      16                  5.0885064147690837E+000                  3.8882778699687970E-001                  4.3378540287859115E+000                 -7.5426656710947864E+000                  4.9086498453781857E+000                  7.1948455724071614E-001                  2.8000151162620751E-001                  5.1393113307640625E-004                  9.9999999999702804E-001                  0.0000000000000000E+000                 -1.3969835147963051E+001                  6.4343739065663719E-001                  4.4417235100849221E-027                  1.6463139238595337E+000                  2.7515702742544339E+000                  2.5819353396546365E+000                  1.4116225229857850E+001                  3.0351688373667818E-001                  1.3068484582913627E+014 
                                      17                  5.0885064147682098E+000                  3.8882736257248957E-001                  4.3435864184179405E+000                 -7.5485978352012353E+000                  4.9092162362224414E+000                  7.1948455724071525E-001                  2.8000151162620757E-001                  5.1393113307718341E-004                  9.9999999999685618E-001                  0.0000000000000000E+000                 -1.4000583268553438E+001                  6.4257355998534993E-001                  4.3814553149535646E-027                  1.6236850501287727E+000                  2.7515705737386567E+000                  2.6295191258278634E+000                  1.4091886717082886E+001                  3.0673256896599282E-001                  1.2356250865635320E+014 
                                      18                  5.0885064147673358E+000                  3.8882693230971227E-001                  4.3492365826641093E+000                 -7.5543649239117041E+000                  4.9097818925696108E+000                  7.1948455724071414E-001                  2.8000151162620762E-001                  5.1393113307818261E-004                  9.9999999999668432E-001                  0.0000000000000000E+000                 -1.4031083774555393E+001                  6.4184244274933622E-001                  4.3236483163955040E-027                  1.6016054598863538E+000                  2.7515708595474351E+000                  2.6683680545036754E+000                  1.4058543323425914E+001                  3.0902525216315646E-001                  1.1443090256713033E+014 
                                      19                  5.0885064147664600E+000                  3.8882649629397170E-001                  4.3574030584160575E+000                 -7.5625613635541882E+000                  4.9106290026597463E+000                  7.1948455724071325E-001                  2.8000151162620757E-001                  5.1393113307918181E-004                  9.9999999999651246E-001                  0.0000000000000000E+000                 -1.4075428090744328E+001                  6.4097070833052294E-001                  4.2428003996122978E-027                  1.5701110126717890E+000                  2.7515711262292606E+000                  2.6972523640492967E+000                  1.4017148524106686E+001                  3.1071864024975265E-001                  1.0402758683161583E+014 
                                      20                  5.0885064147647121E+000                  3.8882560764429408E-001                  4.3647583601568591E+000                 -7.5697696893461028E+000                  4.9114744709941709E+000                  7.1948455724071203E-001                  2.8000151162620751E-001                  5.1393113308040306E-004                  9.9999999999616873E-001                  0.0000000000000000E+000                 -1.4115464892203693E+001                  6.4034420294555328E-001                  4.1729494522841299E-027                  1.5421586376733190E+000                  2.7515716027222954E+000                  2.7302902429653315E+000                  1.3918448318342371E+001                  3.0861794164585465E-001                  8.2879728235555328E+013 
                                      21                  5.0885064147638372E+000                  3.8882515588101346E-001                  4.3693334439886398E+000                 -7.5741812843836707E+000                  4.9120372055235215E+000                  7.1948455724071070E-001                  2.8000151162620757E-001                  5.1393113308173533E-004                  9.9999999999599687E-001                  0.0000000000000000E+000                 -1.4140402392354764E+001                  6.4001828138604000E-001                  4.1307682390370241E-027                  1.5249416550270121E+000                  2.7515718130960907E+000                  2.7383770827049534E+000                  1.3866812261628080E+001                  3.0773381688619267E-001                  7.3588891603480531E+013 
                                      22                  5.0885064147629624E+000                  3.8882469950386722E-001                  4.3757317666308859E+000                 -7.5802586830847085E+000                  4.9128799458905217E+000                  7.1948455724070948E-001                  2.8000151162620762E-001                  5.1393113308284555E-004                  9.9999999999582501E-001                  0.0000000000000000E+000                 -1.4175283777740352E+001                  6.3963209074063665E-001                  4.0733569770053790E-027                  1.5010821987416008E+000                  2.7515720039955580E+000                  2.7432164726740895E+000                  1.3817773490144384E+001                  3.0657995307249775E-001                  6.5731491993987344E+013 
                                      23                  5.0885064147612136E+000                  3.8882377388253797E-001                  4.3832334331217631E+000                 -7.5872085257406274E+000                  4.9140010708636197E+000                  7.1948455724070703E-001                  2.8000151162620757E-001                  5.1393113308539906E-004                  9.9999999999548128E-001                  0.0000000000000000E+000                 -1.4216046633305233E+001                  6.3926558016185631E-001                  4.0086814055967755E-027                  1.4735096723612087E+000                  2.7515723424997542E+000                  2.7480021219599142E+000                  1.3728955031700931E+001                  3.0299474713863100E-001                  5.3574118221258938E+013 
                                      24                  5.0885064147594647E+000                  3.8882283332364204E-001                  4.3898847119258555E+000                 -7.5932185810834421E+000                  4.9151193184312865E+000                  7.1948455724070404E-001                  2.8000151162620757E-001                  5.1393113308839666E-004                  9.9999999999513756E-001                  0.0000000000000000E+000                 -1.4252037104460889E+001                  6.3900385036263840E-001                  3.9535801949518905E-027                  1.4494663838801076E+000                  2.7515726352338787E+000                  2.7499004861191541E+000                  1.3653680215284373E+001                  3.0019642961179938E-001                  4.5048487617537344E+013 
                                      25                  5.0885064147577159E+000                  3.8882187965194770E-001                  4.3958526777316367E+000                 -7.5984836182519420E+000                  4.9162347038990628E+000                  7.1948455724069993E-001                  2.8000151162620757E-001                  5.1393113309250449E-004                  9.9999999999479383E-001                  0.0000000000000000E+000                 -1.4284166565528469E+001                  6.3881051304832981E-001                  3.9059322197051965E-027                  1.4282467233889238E+000                  2.7515728922027511E+000                  2.7507163182420049E+000                  1.3591208521172671E+001                  2.9783717901390599E-001                  3.9012925749652320E+013 
                                      26                  5.0885064147559662E+000                  3.8882091434194094E-001                  4.4012646312906956E+000                 -7.6031487287182964E+000                  4.9173472421004094E+000                  7.1948455724069516E-001                  2.8000151162620768E-001                  5.1393113309716743E-004                  9.9999999999445011E-001                  0.0000000000000000E+000                 -1.4313138512844956E+001                  6.3866316790829369E-001                  3.8641935935299154E-027                  1.4093072099450450E+000                  2.7515731215242920E+000                  2.7510998875644064E+000                  1.3539373742290108E+001                  2.9585128166537206E-001                  3.4623721219741781E+013 
                                      27                  5.0885064147542174E+000                  3.8881993860032277E-001                  4.4062169172909291E+000                 -7.6073218605373318E+000                  4.9184569476865478E+000                  7.1948455724068938E-001                  2.8000151162620768E-001                  5.1393113310294058E-004                  9.9999999999410638E-001                  0.0000000000000000E+000                 -1.4339490355515903E+001                  6.3854781625783852E-001                  3.8272348014179768E-027                  1.3922384807582981E+000                  2.7515733289386470E+000                  2.7512950429651060E+000                  1.3496197545679394E+001                  2.9416368104073248E-001                  3.1347112728264406E+013 
                                      28                  5.0885064147524686E+000                  3.8881895343094691E-001                  4.4107833720259073E+000                 -7.6110845057387015E+000                  4.9195638353215614E+000                  7.1948455724068250E-001                  2.8000151162620768E-001                  5.1393113310982397E-004                  9.9999999999376266E-001                  0.0000000000000000E+000                 -1.4363637203649231E+001                  6.3845567427077521E-001                  3.7942145916932991E-027                  1.3767310846314851E+000                  2.7515735185462495E+000                  2.7514011860454732E+000                  1.3460054468963346E+001                  2.9271273579041124E-001                  2.8843932393776363E+013 
                                      29                  5.0885064147507197E+000                  3.8881795968237548E-001                  4.4150215532619885E+000                 -7.6144996561547611E+000                  4.9206679194162142E+000                  7.1948455724067462E-001                  2.8000151162620768E-001                  5.1393113311770655E-004                  9.9999999999341893E-001                  0.0000000000000000E+000                 -1.4385904124124160E+001                  6.3838075670850958E-001                  3.7644906471584793E-027                  1.3625446835701038E+000                  2.7515736933600947E+000                  2.7514622517859029E+000                  1.3429633261695038E+001                  2.9145116652017622E-001                  2.6892629070955668E+013 
                                      30                  5.0885064147489700E+000                  3.8881695808158179E-001                  4.4189770895619356E+000                 -7.6176169279528363E+000                  4.9217692142569103E+000                  7.1948455724066562E-001                  2.8000151162620768E-001                  5.1393113312669936E-004                  9.9999999999307521E-001                  0.0000000000000000E+000                 -1.4406549716589753E+001                  6.3831884228577951E-001                  3.7375626446605488E-027                  1.3494892014932107E+000                  2.7515738556787190E+000                  2.7514991047502066E+000                  1.3403880163215257E+001                  2.9034299523594226E-001                  2.5344291978183945E+013 
                                      31                  5.0885064147472212E+000                  3.8881594925864482E-001                  4.4226867206147675E+000                 -7.6204760472015902E+000                  4.9228677339775126E+000                  7.1948455724065574E-001                  2.8000151162620773E-001                  5.1393113313658034E-004                  9.9999999999273148E-001                  0.0000000000000000E+000                 -1.4425782841400265E+001                  6.3826690025177313E-001                  3.7130340469761654E-027                  1.3374121403011852E+000                  2.7515740072951247E+000                  2.7515222774230010E+000                  1.3381954199993926E+001                  2.8936072486946474E-001                  2.4096512972892242E+013 
                                      32                  5.0885064147454724E+000                  3.8881493376524817E-001                  4.4279175121052816E+000                 -7.6244174844071040E+000                  4.9245103369778462E+000                  7.1948455724063909E-001                  2.8000151162620779E-001                  5.1393113315312267E-004                  9.9999999999238776E-001                  0.0000000000000000E+000                 -1.4452722771886492E+001                  6.3820244248934810E-001                  3.6794838768688474E-027                  1.3206454573607249E+000                  2.7515741495093584E+000                  2.7515373308142523E+000                  1.3363255326823587E+001                  2.8868191435022211E-001                  2.3081037511989707E+013 
                                      33                  5.0885064147419738E+000                  3.8881288424065719E-001                  4.4340419457768165E+000                 -7.6288301747336513E+000                  4.9266414610131246E+000                  7.1948455724061322E-001                  2.8000151162620784E-001                  5.1393113317899086E-004                  9.9999999999170031E-001                  0.0000000000000000E+000                 -1.4483835170368458E+001                  6.3813824500228278E-001                  3.6422819063209563E-027                  1.3015194157768044E+000                  2.7515744109601523E+000                  2.7515544876843143E+000                  1.3333213768355064E+001                  2.8697246891996436E-001                  2.1538416374101320E+013 
                                      34                  5.0885064147386352E+000                  3.8881090786963773E-001                  4.4394909523429193E+000                 -7.6325877652575587E+000                  4.9287130159082935E+000                  7.1948455724058413E-001                  2.8000151162620790E-001                  5.1393113320796768E-004                  9.9999999999104405E-001                  0.0000000000000000E+000                 -1.4511155102155096E+001                  6.3808960903419265E-001                  3.6108995620972011E-027                  1.2850146282441903E+000                  2.7515746364066884E+000                  2.7515627704673511E+000                  1.3311550009038188E+001                  2.8579457689362253E-001                  2.0490379832320719E+013 
                                      35                  5.0885064147352947E+000                  3.8880891429719172E-001                  4.4445006039579313E+000                 -7.6358919187489880E+000                  4.9307747756689970E+000                  7.1948455724055105E-001                  2.8000151162620801E-001                  5.1393113324094131E-004                  9.9999999999038780E-001                  0.0000000000000000E+000                 -1.4535943936657679E+001                  6.3805068622299477E-001                  3.5835277102155392E-027                  1.2703331875582164E+000                  2.7515748425066313E+000                  2.7515673688845577E+000                  1.3295033802551139E+001                  2.8478884961465234E-001                  1.9725762621621273E+013 
                                      36                  5.0885064147319561E+000                  3.8880690547184699E-001                  4.4491414959013147E+000                 -7.6388171893499264E+000                  4.9328268329904841E+000                  7.1948455724051397E-001                  2.8000151162620818E-001                  5.1393113327780071E-004                  9.9999999998973155E-001                  0.0000000000000000E+000                 -1.4558608745818685E+001                  6.3801879106086801E-001                  3.5594677786846803E-027                  1.2572010877408564E+000                  2.7515750325284238E+000                  2.7515701020972090E+000                  1.3282390679152636E+001                  2.8393008218290794E-001                  1.9159787108074223E+013 
                                      37                  5.0885064147286165E+000                  3.8880488304185534E-001                  4.4534686052510679E+000                 -7.6414215062642024E+000                  4.9348692792065973E+000                  7.1948455724047355E-001                  2.8000151162620829E-001                  5.1393113331821283E-004                  9.9999999998907529E-001                  0.0000000000000000E+000                 -1.4579467082759324E+001                  6.3799210040606591E-001                  3.5381836145549137E-027                  1.2453919579909583E+000                  2.7515752089515115E+000                  2.7515718266108724E+000                  1.3272705373863849E+001                  2.8318910981852713E-001                  1.8737229398793930E+013 
                                      38                  5.0885064147252779E+000                  3.8880284841909069E-001                  4.4575253824385079E+000                 -7.6437505807734887E+000                  4.9369022050423910E+000                  7.1948455724042915E-001                  2.8000151162620845E-001                  5.1393113336239971E-004                  9.9999999998841904E-001                  0.0000000000000000E+000                 -1.4598770209985370E+001                  6.3796931839506155E-001                  3.5192567452865449E-027                  1.2346946346493970E+000                  2.7515753737135151E+000                  2.7515729751883509E+000                  1.3265291991570379E+001                  2.8254306465682272E-001                  1.8420100338573055E+013 
                                      39                  5.0885064147219374E+000                  3.8880080282672463E-001                  4.4613465933207745E+000                 -7.6458409325585581E+000                  4.9389256985318717E+000                  7.1948455724038118E-001                  2.8000151162620857E-001                  5.1393113341025032E-004                  9.9999999998776279E-001                  0.0000000000000000E+000                 -1.4616719344441846E+001                  6.3794950445132170E-001                  3.5023560535062949E-027                  1.2249330606949358E+000                  2.7515755283530394E+000                  2.7515737789371189E+000                  1.3259629619207482E+001                  2.8197362887353256E-001                  1.8181496187055785E+013 
                                      40                  5.0885064147185988E+000                  3.8879874733563902E-001                  4.4671408393344034E+000                 -7.6488573798167039E+000                  4.9421581812980806E+000                  7.1948455724029847E-001                  2.8000151162620879E-001                  5.1393113349273989E-004                  9.9999999998710654E-001                  0.0000000000000000E+000                 -1.4643590876148412E+001                  6.3792182402177888E-001                  3.4781107661894900E-027                  1.2106366294403810E+000                  2.7515756740805624E+000                  2.7515743653546663E+000                  1.3255360609154055E+001                  2.8164503671079844E-001                  1.8003651977750520E+013 
                                      41                  5.0885064147112038E+000                  3.8879416406332762E-001                  4.4746427104989959E+000                 -7.6523382366394115E+000                  4.9467854552817307E+000                  7.1948455724016136E-001                  2.8000151162620918E-001                  5.1393113362951937E-004                  9.9999999998565337E-001                  0.0000000000000000E+000                 -1.4677413089265819E+001                  6.3788884695211023E-001                  3.4503412259544545E-027                  1.1931190391876387E+000                  2.7515759706397813E+000                  2.7515752330196359E+000                  1.3249374461325075E+001                  2.8055019589631769E-001                  1.7757198983178312E+013 
                                      42                  5.0885064147030938E+000                  3.8878909662797140E-001                  4.4799405304047504E+000                 -7.6544796101810793E+000                  4.9503820535650922E+000                  7.1948455724003901E-001                  2.8000151162620951E-001                  5.1393113375142185E-004                  9.9999999998405964E-001                  0.0000000000000000E+000                 -1.4700571695339951E+001                  6.3786646689747806E-001                  3.4333680734209467E-027                  1.1814248197655897E+000                  2.7515762610875587E+000                  2.7515758325958100E+000                  1.3246462282111063E+001                  2.7955400439836192E-001                  1.7638525696117656E+013 
                                      43                  5.0885064146990393E+000                  3.8878655031949377E-001                  4.4849658689176026E+000                 -7.6563674681823519E+000                  4.9539491982140200E+000                  7.1948455723990989E-001                  2.8000151162620995E-001                  5.1393113388020772E-004                  9.9999999998326272E-001                  0.0000000000000000E+000                 -1.4722208639119728E+001                  6.3784511002067412E-001                  3.4184736307478522E-027                  1.1707574125437272E+000                  2.7515763947736427E+000                  2.7515760581330100E+000                  1.3246014157092329E+001                  2.7944069690215029E-001                  1.7620334840839555E+013 
                                      44                  5.0885064146909293E+000                  3.8878143538164273E-001                  4.4926259252457399E+000                 -7.6588215842508820E+000                  4.9598303795639973E+000                  7.1948455723967175E-001                  2.8000151162621062E-001                  5.1393113411757341E-004                  9.9999999998166900E-001                  0.0000000000000000E+000                 -1.4754207986516247E+001                  6.3781053422987455E-001                  3.3992081960839155E-027                  1.1554857053101766E+000                  2.7515766438308327E+000                  2.7515764252549282E+000                  1.3246494806158575E+001                  2.7881121052394375E-001                  1.7639846683957406E+013 
